4987246716185,1,,246716185,1179041G1020,,1213591010101,622135901,,1179041G1020,1179,その他の精神神経用剤,1,内,871179,0200,ＴＡＢ,錠剤,パキシルＣＲ錠１２．５ｍｇ,ﾊﾟｷｼﾙCRｼﾞｮｳ12.5mg,１２．５ｍｇ／錠　ＰＴＰ　１４錠×１０,12.5mg/T PTP 14TX10,パキシルシーアール,,パロキセチン塩酸塩水和物徐放性腸溶錠,パキシルＣＲ錠１２．５ｍｇ,パキシルＣＲ錠１２．５ｍｇ,１２．５ｍｇ１錠,１２．５ＭＧ１Ｔ,00246,グラクソ・スミスクライン,グラクソスミスクライン,ＧＳＫ,00246,グラクソ・スミスクライン,グラクソスミスクライン,ＧＳＫ,ＰＴＰ,14,錠,10,シート,1,入,140,錠,,,140,33.7,4718,41.3,5782,,,20250401,20120622,20120622,,,,0,1,0,0,0,0,0,0,0,0,0,36,,0,0,1,1,,1,0,0,0,0,0,0,1,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,50,45,315,,,0,20120621,20221215,04987246916011,14987246716182,パロキセチンエンサンエンスイワブツジョホウセイチョウヨウジョウ,1,JN,4987246716185,0,37659,911737659,1213591010101,1,0,140,1,１２．５ｍｇ／錠　ＰＴＰ　１４錠×１０,ﾊﾟｷｼﾙC,パキシルＣＲ錠１２．５ｍｇ,00246,20250401,0,41.3,20250401,１２．５ｍｇ１錠,1179041G1020,,1.00,0,04987246916011,14987246716182,,,00246,1,
4987123154352,1,,123154352,2329030F1020,,1240443010101,622404401,,2329030F1020,2329,その他の消化性潰瘍用剤,1,内,872329,0200,ＴＡＢ,錠剤,タケキャブ錠１０ｍｇ,ﾀｹｷｬﾌﾞｼﾞｮｳ10mg,１０ｍｇ／錠　ＰＴＰ　１０錠×１０,10mg/T PTP 10TX10,タケキャブ,,ボノプラザンフマル酸塩錠,タケキャブ錠１０ｍｇ,タケキャブ錠１０ｍｇ,１０ｍｇ１錠,１０ＭＧ１Ｔ,00123,武田薬品工業,タケダヤクヒンコウギョウ,武田薬品,00123,武田薬品工業,タケダヤクヒンコウギョウ,武田薬品,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,94.3,9430,96.8,9680,,,20250401,20150224,20150226,,,,0,0,0,0,0,0,0,0,0,0,0,36,,0,0,1,1,,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,4.6,286,461,199,26.3,,,,,,42,108,52,35,197,100,,0,20150223,20220217,04987123511933,14987123154359,ボノプラザンフマルサンエンジョウ,1,JN,4987123154352,0,42168,923242168,1240443010101,1,0,100,1,１０ｍｇ／錠　ＰＴＰ　１０錠×１０,ﾀｹｷｬﾌﾞ,タケキャブ錠１０ｍｇ,00123,20250401,0,96.8,20250401,１０ｍｇ１錠,2329030F1020,,1.00,0,04987123511933,14987123154359,,,00123,1,
4987123149402,1,,123149402,3969012F3028,,1198621010101,621986201,,3969012F3028,3969,その他の糖尿病用剤,1,内,873969,0200,ＴＡＢ,錠剤,ネシーナ錠２５ｍｇ,ﾈｼｰﾅｼﾞｮｳ25mg,２５ｍｇ／錠　ＰＴＰ　１０錠×１０,25mg/T PTP 10TX10,ネシーナ,,アログリプチン安息香酸塩錠,ネシーナ錠２５ｍｇ,ネシーナ錠２５ｍｇ,２５ｍｇ１錠,２５ＭＧ１Ｔ,00123,武田薬品工業,タケダヤクヒンコウギョウ,武田薬品,00294,帝人ファーマ,テイジンファーマ,帝人ファーマ,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,156.7,15670,162.4,16240,,,20250401,20100611,20100615,,,,0,0,0,0,0,0,0,0,0,0,0,36,,0,0,1,1,,1,0,0,0,0,0,0,1,,,1,0,0,0,0,0,0,0,0,,,,4.9,240,376,277,25,,,,,,,108,52,35,197,100,,0,20100615,20241101,04987123508728,14987123149409,アログリプチンアンソクコウサンエンジョウ,1,JN,4987123149402,0,35718,939635718,1198621010101,1,0,100,1,２５ｍｇ／錠　ＰＴＰ　１０錠×１０,ﾈｼｰﾅｼﾞ,ネシーナ錠２５ｍｇ,00123,20250401,0,162.4,20250401,２５ｍｇ１錠,3969012F3028,,1.00,0,04987123508728,14987123149409,,,00294,1,
4987376001809,1,,376001809,2149042F2013,2149042F2218,1256895010101,622568901,622614000,2149042F2218,2149,その他の血圧降下剤,1,内,872149,0200,ＴＡＢ,錠剤,テルミサルタン錠４０ｍｇ「日医工」,ﾃﾙﾐｻﾙﾀﾝｼﾞｮｳ40mg｢ﾆﾁｲｺｳ｣,４０ｍｇ／錠　ＰＴＰ　１０錠×１０,40mg/T PTP 10TX10,テルミサルタン,,テルミサルタン錠,テルミサルタン４０ｍｇ錠,テルミサルタン錠４０ｍｇ「日医工」,４０ｍｇ１錠,４０ＭＧ１Ｔ,00376,日医工,ニチイコウ,日医工,00376,日医工,ニチイコウ,日医工,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,10.4,1040,10.1,1010,,,20250401,20180401,20170616,,,,0,0,0,0,0,0,0,0,0,0,1,36,,0,1,1,1,,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,分包後は高温・多湿を避けて保存すること,6,441,315,274,38.1,,,,,,45,115,47,39,211,120,,0,20170606,20230824,04987376001854,14987376001806,テルミサルタンジョウ,1,JN,4987376001809,0,44305,921444305,1256895010101,1,0,100,1,４０ｍｇ／錠　ＰＴＰ　１０錠×１０,ﾃﾙﾐｻﾙﾀ,テルミサルタン錠４０ｍｇ「日医工」,00376,20250401,0,10.1,20250401,４０ｍｇ１錠,2149042F2013,,1.00,0,04987376001854,14987376001806,,,00376,1,
4987058565032,1,,058565032,1124008F1016,1124008F1067,1120899010201,610444126,622706100,1124008F1067,1124,ベンゾジアゼピン系製剤,1,内,871124,0200,ＴＡＢ,錠剤,フルニトラゼパム錠１ｍｇ「アメル」,ﾌﾙﾆﾄﾗｾﾞﾊﾟﾑｼﾞｮｳ1mg｢ｱﾒﾙ｣,１ｍｇ／錠　ＰＴＰ　１０錠×１０,1mg/T PTP 10TX10,フルニトラゼパム,,フルニトラゼパム錠,フルニトラゼパム１ｍｇ錠,フルニトラゼパム錠１ｍｇ「アメル」,１ｍｇ１錠,１ＭＧ１Ｔ,00058,共和薬品工業,キョウワヤクヒンコウギョウ,共和薬品,00058,共和薬品工業,キョウワヤクヒンコウギョウ,共和薬品,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,5.9,590,5.7,570,,,20250401,20200401,,,,,0,0,0,2,0,0,1,0,0,0,0,36,,0,1,1,1,,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,4.3,377,265,233,23.3,,,,,,37,105,50,36,189,100,,0,20010300,20231128,04987058102442,14987058565039,フルニトラゼパムジョウ,1,JN,4987058565032,0,27518,911227518,1120899010201,1,0,100,1,１ｍｇ／錠　ＰＴＰ　１０錠×１０,ﾌﾙﾆﾄﾗｾ,フルニトラゼパム錠１ｍｇ「アメル」,00058,20250311,0,5.7,20250401,１ｍｇ１錠,1124008F1016,,1.00,2,04987058102442,14987058565039,,,00058,1,
4987060003966,1,,060003966,4490010N1021,,1095227010201,612220521,,4490010N1021,4490,その他のアレルギー用薬,1,内,874490,0100,ＣＡＰ,カプセル剤,ケタスカプセル１０ｍｇ,ｹﾀｽｶﾌﾟｾﾙ10mg,１０ｍｇ／カプセル　ＰＴＰ　１０カプセル×１０,10mg/CP PTP 10CPX10,ケタス,,イブジラスト徐放カプセル,ケタスカプセル１０ｍｇ,ケタスカプセル１０ｍｇ,１０ｍｇ１カプセル,１０ＭＧ１Ｃ,00060,杏林製薬,キョウリンセイヤク,杏林製薬,00060,杏林製薬,キョウリンセイヤク,杏林製薬,ＰＴＰ,10,カプセル,10,シート,1,入,100,カプセル,,,100,12.4,1240,14,1400,,,20250401,19930319,,,,,0,0,0,0,0,0,0,0,0,0,0,36,,0,0,1,1,,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,3.7,286,331,239,22.7,,,,,,62,61,130,44,349,50,,0,20010300,20220902,04987060503961,14987060003963,イブジラストジョホウカプセル,1,JN,4987060003966,0,17150,922217150,1095227010201,1,0,100,1,１０ｍｇ／カプセル　ＰＴＰ　１０カプセル×１０,ｹﾀｽｶﾌﾟ,ケタスカプセル１０ｍｇ,00060,20250401,0,14,20250401,１０ｍｇ１カプセル,4490010N1021,,1.00,0,04987060503961,14987060003963,,,00060,0,
4987116530170,1,4987443362178,116530170,3969104F2025,,1245042020101,622450401,,3969104F2025,3969,その他の糖尿病用剤,1,内,873969,0200,ＴＡＢ,錠剤,エクメット配合錠ＨＤ,ｴｸﾒｯﾄﾊｲｺﾞｳｼﾞｮｳHD,ＰＴＰ　１０錠×１０,PTP 10TX10,エクメット,,ビルダグリプチン・メトホルミン塩酸塩配合剤錠,エクメット配合錠ＨＤ,エクメット配合錠ＨＤ,１錠,１Ｔ,00116,住友ファーマ,スミトモファーマ,住友ファーマ,00443,ノバルティスファーマ,ノバルティスファーマ,ノバルティスＰ,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,46.5,4650,50.2,5020,,,20250401,20151126,20191101,,,,0,1,0,0,0,0,0,0,0,0,0,36,,0,0,1,1,,1,0,0,0,0,0,0,1,,,1,0,0,0,0,0,0,0,0,,,湿気を避けるため開封後は速やかに使用,,473,288,217,29.6,,,,,,,150,65,53,517,45,,0,20191004,20201202,04987116564519,14987116530177,ビルダグリプチン・メトホルミンエンサンエンハイゴウザイジョウ,1,JN,4987116530170,0,42925,939642925,1245042020101,1,0,100,1,ＰＴＰ　１０錠×１０,ｴｸﾒｯﾄﾊ,エクメット配合錠ＨＤ,00116,20250401,0,50.2,20250401,１錠,3969104F2025,,1.00,0,04987116564519,14987116530177,,,00443,1,
4987428879806,1,,428879806,2492414G7027,,1183917010101,620007462,,2492414G7027,2492,すい臓ホルモン剤,2,注,872492,2100,ＩＮＪ,注射剤,ヒューマログミックス５０注ミリオペン,ﾋｭｰﾏﾛｸﾞﾐｯｸｽ50ﾁｭｳﾐﾘｵﾍﾟﾝ,３００単位１キット×２キット,300U1ｷｯﾄX2ｷｯﾄ,ヒューマログミックス,,インスリン　リスプロ（遺伝子組換え）キット,ヒューマログミックス５０注ミリオペン,ヒューマログミックス５０注ミリオペン　３００単位,３００単位１キット,３００Ｕ１ＫＩＴ,00428,日本イーライリリー,ニホンイーライリリー,日本イーライリリー,00428,日本イーライリリー,ニホンイーライリリー,日本イーライリリー,,1,キット,2,キット,1,入,2,キット,3,ＭＬ,2,1190,2380,1218,2436,,,20250401,20080620,20080620,,,,0,1,0,0,0,0,0,0,0,0,0,36,,0,0,1,1,,1,0,0,0,0,0,0,1,,,0,1,1,0,0,0,0,0,0,8,2,禁凍結、遮光、使用開始後は冷蔵庫保存不可,6,197,356,321,22.6,,,,,,90,50,175,33,289,60,,0,20080624,20201014,04987428000262,14987428879803,インスリン　リスプロ（イデンシクミカエ）キット,1,JN,4987428879806,0,33494,924933494,1183917010101,1,0,2,99,３００単位１キット×２キット,ﾋｭｰﾏﾛｸ,ヒューマログミックス５０注ミリオペン,00428,20250401,0,1218,20250401,３００単位１キット,2492414G7027,,1.00,0,04987428000262,14987428879803,,,00428,1,
4987081183579,1,,081183579,6241013F3051,,1237092010101,622370901,,6241013F3051,6241,ピリドンカルボン酸系製剤,1,内,876241,0200,ＴＡＢ,錠剤,レボフロキサシン錠５００ｍｇ「ＤＳＥＰ」,ﾚﾎﾞﾌﾛｷｻｼﾝｼﾞｮｳ500mg｢DSEP｣,５００ｍｇ１錠（レボフロキサシンとして）　ＰＴＰ　５錠×１０,500mg1T PTP 5TX10,レボフロキサシン,,レボフロキサシン水和物錠,レボフロキサシン錠５００ｍｇ「ＤＳＥＰ」,レボフロキサシン錠５００ｍｇ「ＤＳＥＰ」　レボフロキサシンとして,５００ｍｇ１錠（レボフロキサシンとして）,５００ＭＧ１Ｔ（レボフロキサシンとして）,00081,第一三共,ダイイチサンキョウ,第一三共,10230,第一三共エスファ,ダイイチサンキョウエスファ,第一三共エスファ,ＰＴＰ,5,錠,10,シート,1,入,50,錠,,,50,63.1,3155,69.9,3495,,,20250401,20141212,20141212,,,,0,0,0,0,0,0,0,0,0,0,1,36,,0,1,1,1,,1,0,0,0,0,1,0,0,,,1,0,0,0,0,0,0,0,0,,,,7.4,270,525,260,36.9,,,,,,67,48,124,45,268,100,,0,20141211,20200930,04987081786558,14987081183576,レボフロキサシンスイワブツジョウ,1,JN,4987081183579,0,41849,962441849,1237092010101,1,0,50,1,５００ｍｇ１錠（レボフロキサシンとして）　ＰＴＰ　５錠×１０,ﾚﾎﾞﾌﾛｷ,レボフロキサシン錠５００ｍｇ「ＤＳＥＰ」,00081,20250401,0,69.9,20250401,５００ｍｇ１錠（レボフロキサシンとして）,6241013F3051,,1.00,0,04987081786558,14987081183576,,,10230,1,
4987901078504,1,4987114548009,901078504,3969007F2330,,1214741030101,622147403,,3969007F2330,3969,その他の糖尿病用剤,1,内,873969,0200,ＴＡＢ,錠剤,ピオグリタゾン錠３０ｍｇ「ＶＴＲＳ」,ﾋﾟｵｸﾞﾘﾀｿﾞﾝｼﾞｮｳ30mg｢VTRS｣,３０ｍｇ／錠　ＰＴＰ　１０錠×１０,30mg/T PTP 10TX10,ピオグリタゾン,,ピオグリタゾン塩酸塩錠,ピオグリタゾン錠３０ｍｇ「ＶＴＲＳ」,ピオグリタゾン錠３０ｍｇ「ＶＴＲＳ」,３０ｍｇ１錠,３０ＭＧ１Ｔ,00901,ヴィアトリス製薬,ヴィアトリス,ヴィアトリス,00888,ヴィアトリス・ヘルスケア,ヴィアトリスヘルスケア,ヴィアトリスＨＣ,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,,,22.9,2290,,,20250401,20220617,20220701,20250331,20240700,20231000,0,0,0,0,0,0,0,0,0,0,1,36,,0,1,1,1,,1,1,0,0,0,0,0,1,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,20220607,20240321,04987901078597,14987901078501,ピオグリタゾンエンサンエンジョウ,1,JN,4987901078504,0,104483,939654483,1214741030101,1,0,100,1,３０ｍｇ／錠　ＰＴＰ　１０錠×１０,ﾋﾟｵｸﾞﾘ,ピオグリタゾン錠３０ｍｇ「ＶＴＲＳ」,00901,20250401,0,22.9,20250401,３０ｍｇ１錠,3969007F2330,20250331,1.00,0,04987901078597,14987901078501,20240700,20231000,00888,1,
4987128320011,1,4987128009503,128320011,1124009F1010,1124009F1398,1003888020103,620038802,622706300,1124009F1398,1124,ベンゾジアゼピン系製剤,1,内,871124,0200,ＴＡＢ,錠剤,ブロチゾラム錠０．２５ｍｇ「ヨシトミ」,ﾌﾞﾛﾁｿﾞﾗﾑｼﾞｮｳ0.25mg｢ﾖｼﾄﾐ｣,０．２５ｍｇ／錠　ＰＴＰ　１０錠×１０,0.25mg/T PTP 10TX10,ブロチゾラム,,ブロチゾラム錠,ブロチゾラム０．２５ｍｇ錠,ブロチゾラム錠０．２５ｍｇ「ヨシトミ」,０．２５ｍｇ１錠,０．２５ＭＧ１Ｔ,00128,田辺三菱製薬,タナベミツビシセイヤク,田辺三菱製薬,00128,田辺三菱製薬,タナベミツビシセイヤク,田辺三菱製薬,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,10.4,1040,10.1,1010,,,20250401,20140401,20170900,,,,0,0,0,3,0,0,1,0,0,0,1,36,,0,1,1,1,,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,,271,426,183,21.2,,,,,,,53,125,40,265,60,,0,20170620,20240402,04987128028924,14987128320018,ブロチゾラムジョウ,1,JN,4987128320011,0,44345,911244345,1003888020103,1,0,100,1,０．２５ｍｇ／錠　ＰＴＰ　１０錠×１０,ﾌﾞﾛﾁｿﾞ,ブロチゾラム錠０．２５ｍｇ「ヨシトミ」,00128,20250311,0,10.1,20250401,０．２５ｍｇ１錠,1124009F1010,,1.00,3,04987128028924,14987128320018,,,00128,1,
4987173015818,1,,173015818,2260700F1021,,1149319010101,660463002,,2260700F1021,2260,その他の含嗽剤,3,外,872260,2800,ＧＡＲＧ,含そう剤,アズノールうがい液４％,ｱｽﾞﾉｰﾙｳｶﾞｲｴｷ4%,４０ｍｇ／ｍＬ　５ｍＬ×１０本,40mg/mL 5mLX10ﾎﾝ,アズノール,,アズレンスルホン酸ナトリウム水和物含嗽剤,アズノールうがい液４％,アズノールうがい液４％,４％１ｍＬ,４％１ＭＬ,00173,日本新薬,ニッポンシンヤク,日本新薬,00421,ロートニッテン,ロートニッテン,ロートニッテン,包装小,5,ＭＬ,10,本,1,入,50,ＭＬ,5,ＭＬ,50,24.3,1215,26.9,1345,,,20250401,20020705,20020819,,,,0,0,0,0,0,0,0,0,0,0,0,36,,0,1,1,1,,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,火気に近づけない,,,,,,,,,,,,67,132,76,673,50,,0,20020705,20250519,04987173002610,14987173015815,アズレンスルホンサンナトリウムスイワブツガンソウザイ,1,JN,4987173015818,0,29242,922629242,1149319010101,5,7,10,5,４０ｍｇ／ｍＬ　５ｍＬ×１０本,ｱｽﾞﾉｰﾙ,アズノールうがい液４％,00173,20250401,0,26.9,20250401,４％１ｍＬ,2260700F1021,,1.00,0,04987173002610,14987173015815,,,00421,0,
4987155152074,1,,155152074,3112006M2053,,1287431010101,622874301,,3112006M2053,3112,合成ビタミンＤ製剤,1,内,873112,0100,ＣＡＰ,カプセル剤,エルデカルシトールカプセル０．７５μｇ「トーワ」,ｴﾙﾃﾞｶﾙｼﾄｰﾙｶﾌﾟｾﾙ0.75mcg｢ﾄｰﾜ｣,０．７５μｇ／カプセル　ＰＴＰ　１０カプセル×１０,0.75mcg/CP PTP 10CPX10,エルデカルシトールカプセル,,エルデカルシトールカプセル,エルデカルシトールカプセル０．７５μｇ「トーワ」,エルデカルシトールカプセル０．７５μｇ「トーワ」,０．７５μｇ１カプセル,０．７５ＭＣＧ１Ｃ,00155,東和薬品,トウワヤクヒン,東和薬品,00155,東和薬品,トウワヤクヒン,東和薬品,ＰＴＰ,10,カプセル,10,シート,1,入,100,カプセル,,,100,19.3,1930,20.7,2070,,,20250401,20211210,20211210,,,,0,1,0,0,0,0,0,0,0,0,0,36,,0,1,1,1,,1,0,0,0,0,1,0,0,,,1,0,0,0,0,0,0,0,0,,,アルミピロー包装開封後は遮光して保存,,,,,,,,,,,,,,,,,,0,20211206,20211213,04987155152579,14987155152071,エルデカルシトールカプセル,1,JN,4987155152074,0,103816,931153816,1287431010101,1,0,100,1,０．７５μｇ／カプセル　ＰＴＰ　１０カプセル×１０,ｴﾙﾃﾞｶﾙ,エルデカルシトールカプセル０．７５μｇ「トーワ」,00155,20250401,0,20.7,20250401,０．７５μｇ１カプセル,3112006M2053,,1.00,0,04987155152579,14987155152071,,,00155,1,
4987916002211,1,4987222707312,916002211,2590008F2014,,1200768020101,622007601,622317800,2590008F2090,2590,その他の泌尿生殖器官及び肛門用薬,1,内,872590,0200,ＴＡＢ,錠剤,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「明治」,ﾀﾑｽﾛｼﾝｴﾝｻﾝｴﾝODｼﾞｮｳ0.2mg｢ﾒｲｼﾞ｣,０．２ｍｇ／錠　ＰＴＰ　１４錠×１０,0.2mg/T PTP 14TX10,タムスロシンエンサンエンオーディー,,タムスロシン塩酸塩徐放性口腔内崩壊錠,タムスロシン塩酸塩０．２ｍｇ口腔内崩壊錠,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「明治」,０．２ｍｇ１錠,０．２ＭＧ１Ｔ,00916,Ｍｅファルマ,エムイーファルマ,Ｍｅファルマ,00222,Ｍｅｉｊｉ　Ｓｅｉｋａ　ファルマ,メイジセイカファルマ,ＭｅｉｊｉＳｅｉｋａ,ＰＴＰ,14,錠,10,シート,1,入,140,錠,,,140,15,2100,16.9,2366,,,20250401,20140401,20231200,,,,0,0,0,0,0,0,0,0,0,0,0,36,,0,1,1,1,,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,開封後は湿気を避けて保存,,,,,,,,,,,,,,,,,,0,20230629,20231221,04987916251176,14987916002218,タムスロシンエンサンエンジョホウセイコウクウナイホウカイジョウ,1,JN,4987916002211,0,35949,925935949,1200768020101,1,0,140,1,０．２ｍｇ／錠　ＰＴＰ　１４錠×１０,ﾀﾑｽﾛｼﾝ,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「明治」,00916,20250401,0,16.9,20250401,０．２ｍｇ１錠,2590008F2014,,1.00,0,04987916251176,14987916002218,,,00222,1,
4987476113310,1,4987476190069,476113310,3327002F1010,3327002F1169,1080667020204,620005047,622896900,3327002F1169,3327,抗プラスミン剤,1,内,873327,0200,ＴＡＢ,錠剤,トラネキサム酸錠２５０ｍｇ「ＹＤ」,ﾄﾗﾈｷｻﾑｻﾝｼﾞｮｳ250mg｢YD｣,２５０ｍｇ／錠　ＰＴＰ　１０錠×１０,250mg/T PTP 10TX10,トラネキサムサン,,トラネキサム酸錠,トラネキサム酸２５０ｍｇ錠,トラネキサム酸錠２５０ｍｇ「ＹＤ」,２５０ｍｇ１錠,２５０ＭＧ１Ｔ,00476,陽進堂,ヨウシンドウ,陽進堂,00476,陽進堂,ヨウシンドウ,陽進堂,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,10.4,1040,10.1,1010,,,20250401,20220401,,,,,0,0,0,0,0,0,0,0,0,0,1,36,,0,1,1,1,,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,,496,272,301,40.7,,,,,,,47,55,123,318,100,,0,20070627,20231226,04987476210606,14987476113317,トラネキサムサンジョウ,1,JN,4987476113310,0,32467,933232467,1080667020204,1,0,100,1,２５０ｍｇ／錠　ＰＴＰ　１０錠×１０,ﾄﾗﾈｷｻﾑ,トラネキサム酸錠２５０ｍｇ「ＹＤ」,00476,20250311,0,10.1,20250401,２５０ｍｇ１錠,3327002F1010,,1.00,0,04987476210606,14987476113317,,,00476,0,
4987081185719,1,,081185719,3949003F1015,3949003F1040,1290790010101,622907901,622934400,3949003F1040,3949,その他の痛風治療剤,1,内,873949,0200,ＴＡＢ,錠剤,フェブキソスタット錠１０ｍｇ「ＤＳＥＰ」,ﾌｪﾌﾞｷｿｽﾀｯﾄｼﾞｮｳ10mg｢DSEP｣,１０ｍｇ／錠　ＰＴＰ　１０錠×１０,10mg/T PTP 10TX10,フェブキソスタット,,フェブキソスタット錠,フェブキソスタット１０ｍｇ錠,フェブキソスタット錠１０ｍｇ「ＤＳＥＰ」,１０ｍｇ１錠,１０ＭＧ１Ｔ,00081,第一三共,ダイイチサンキョウ,第一三共,10230,第一三共エスファ,ダイイチサンキョウエスファ,第一三共エスファ,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,6.1,610,5.9,590,,,20250401,20230401,20220617,,,,0,0,0,0,0,0,0,0,0,0,1,36,,0,1,1,1,,1,0,0,0,0,1,0,0,,,1,0,0,0,0,0,0,0,0,,,,4,456,294,196,26.3,,,,,,35,134,42,35,197,100,,0,20220617,20250523,04987081785599,14987081185716,フェブキソスタットジョウ,1,JN,4987081185719,0,104500,939454500,1290790010101,1,0,100,1,１０ｍｇ／錠　ＰＴＰ　１０錠×１０,ﾌｪﾌﾞｷｿ,フェブキソスタット錠１０ｍｇ「ＤＳＥＰ」,00081,20250401,0,5.9,20250401,１０ｍｇ１錠,3949003F1015,,1.00,0,04987081785599,14987081185716,,,10230,1,
4987116530316,1,,116530316,3962002F2019,3962002F2124,1278460010101,622784601,622898100,3962002F2124,3962,ビグアナイド系製剤,1,内,873962,0200,ＴＡＢ,錠剤,メトホルミン塩酸塩錠２５０ｍｇＭＴ「ＤＳＰＢ」,ﾒﾄﾎﾙﾐﾝｴﾝｻﾝｴﾝｼﾞｮｳ250mgMT｢DSPB｣,２５０ｍｇ／錠　ＰＴＰ　１０錠×１０,250mg/T PTP 10TX10,メトホルミンエンサンエン,,メトホルミン塩酸塩錠,メトホルミン塩酸塩２５０ｍｇＭＴ錠,メトホルミン塩酸塩錠２５０ｍｇＭＴ「ＤＳＰＢ」,２５０ｍｇ１錠,２５０ＭＧ１Ｔ,00116,住友ファーマ,スミトモファーマ,住友ファーマ,10280,住友ファーマプロモ,スミトモファーマプロモ,住友ファーマプロモ,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,10.4,1040,10.1,1010,,,20250401,20220401,20210205,,,,0,1,0,0,0,0,0,0,0,0,1,36,,0,0,1,1,,1,0,0,0,0,1,0,1,,,1,0,0,0,0,0,0,0,0,,,取り出し時に特異なにおいがすることがある,,420,245,160,16.5,,,,,,,50,40,114,228,60,,0,20201203,20220401,04987116564670,14987116530313,メトホルミンエンサンエンジョウ,1,JN,4987116530316,0,103151,939653151,1278460010101,1,0,100,1,２５０ｍｇ／錠　ＰＴＰ　１０錠×１０,ﾒﾄﾎﾙﾐﾝ,メトホルミン塩酸塩錠２５０ｍｇＭＴ「ＤＳＰＢ」,00116,20250311,0,10.1,20250401,２５０ｍｇ１錠,3962002F2019,,1.00,0,04987116564670,14987116530313,,,10280,1,
4987087003871,1,,087003871,2647709N1060,2647709N1019,1063196010101,662640416,,2647709N1060,2647,抗生物質及び副腎皮質ホルモン混合製剤,3,外,872647,1300,ＣＲＥ,クリーム,リンデロン－ＶＧクリーム０．１２％,ﾘﾝﾃﾞﾛﾝ-VGｸﾘｰﾑ0.12%,５ｇ×１０本　（アルミニウム・ポリエチレンチューブ）,5gX10ﾎﾝ(ﾁｭｰﾌﾞ),リンデロンヴイジー,,ベタメタゾン吉草酸エステル・ゲンタマイシン硫酸塩クリーム,リンデロン－ＶＧクリーム０．１２％,リンデロン－ＶＧクリーム０．１２％,１ｇ,１Ｇ,00087,塩野義製薬,シオノギ,塩野義,00933,シオノギファーマ,シオノギファーマ,シオノギファーマ,包装小,5,Ｇ,10,本,1,入,50,Ｇ,,,50,27.7,1385,27.7,1385,,,20250401,,,,,,0,0,0,0,0,0,0,0,0,0,1,36,,0,0,1,1,,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,開封後は遮光して保存,,,,,,,,,,,,,,,,20,,0,20010300,20221117,04987087038217,14987087003878,ベタメタゾンキッソウサンエステル・ゲンタマイシンリュウサンエンクリーム,1,JN,4987087003871,0,15695,926415695,1063196010101,5,7,10,5,５ｇ×１０本　（アルミニウム・ポリエチレンチューブ）,ﾘﾝﾃﾞﾛﾝ,リンデロン－ＶＧクリーム０．１２％,00087,20250311,0,27.7,20250401,１ｇ,2647709N1060,,1.00,0,04987087038217,14987087003878,,,00933,0,
